1596,1030,1722,69.326,0,119.62,113.3,0.9471,4.2424,21.313,35.419,50.707,67.927,43.841,20.048,2,3,9,0.99723,0.99018,0.97651,0.94746,0.97785,0.022006,0.99916,0.99815,0.93761,264.97,0,NaN,NaN,NaN,NaN,NaN
1598,1329,1725,71.565,0,32.506,31.623,0.97282,5.2721,47.351,55.142,79.885,111.75,73.533,29.011,1,2,5,0.84165,0.91193,0.90831,0.93491,0.8992,0.040134,1,0.99228,0.92727,311.71,0,NaN,NaN,NaN,NaN,NaN
1599,573,1733,65.056,0,50.642,47.424,0.93645,5.2378,36.139,41.761,60.765,86.961,56.407,22.934,1,2,6,0.99996,0.81064,0.81324,0.78209,0.85148,0.099987,1,0.93936,0.79651,462,0,NaN,NaN,NaN,NaN,NaN
1600,1389,1726,70.741,0,91.986,87.92,0.9558,6.656,43.057,55.481,84.114,120.65,75.826,34.477,1,2,5,0.98827,0.94626,0.94095,0.92136,0.94921,0.028154,1,0.99039,0.95647,342.55,0,NaN,NaN,NaN,NaN,NaN
1603,896,1732,71.565,0,40.411,37.947,0.93903,3.7306,28.691,37.054,47.986,62.327,44.014,14.542,1,3,11,0.99388,0.99385,0.97484,0.94103,0.9759,0.024916,1,0.99572,0.97377,335.22,0,NaN,NaN,NaN,NaN,NaN
1604,1557,1735,47.862,0,33.473,28.32,0.84604,4.5659,39.417,54.063,67.859,96.628,64.492,24.369,1,1,5,0.20159,0.28934,0.56126,0.63499,0.42179,0.20892,1,1,0.41969,429.44,0,NaN,NaN,NaN,NaN,NaN
1609,1249,1732,67.62,2,39.573,36.77,0.92915,3.9546,63.722,69.198,81.205,100.65,78.693,16.356,1,1,2,0.66544,0.82958,0.78867,0.86822,0.78798,0.087912,1,1,0.92968,288.18,0,NaN,NaN,NaN,NaN,NaN
1610,1589,1734,178.15,0,33.692,31.016,0.92056,4.1564,35.482,43.151,61.719,96.55,59.226,27.212,1,2,5,0.6711,0.76578,0.72015,0.65546,0.70312,0.050045,1,0.13153,0.41969,439.77,0,NaN,NaN,NaN,NaN,NaN
1612,1175,1738,67.249,0,37.455,33.615,0.8975,4.7505,38.661,46.979,66.415,86.723,59.695,21.446,1,2,5,0.94225,0.71346,0.83321,0.88899,0.84447,0.098037,1,0.99903,0.76885,277.32,0,NaN,NaN,NaN,NaN,NaN
1615,664,1744,80.074,0,43.444,40.608,0.93472,3.4142,52.93,58.53,65.132,80.624,64.304,11.968,1,1,7,0.96078,0.76678,0.84802,0.86915,0.86118,0.079723,1,1,0.8289,452.44,0,NaN,NaN,NaN,NaN,NaN
1616,760,1752,70.844,0,111.75,100.57,0.89993,4.741,46.32,53.151,64.462,78.212,60.536,13.958,1,1,5,0.95588,0.9572,0.806,0.85261,0.89292,0.075886,1,1,0.94385,406.56,0,NaN,NaN,NaN,NaN,NaN
1618,806,1740,83.884,0,30.269,28.16,0.93034,4.2414,31.949,39.384,48.989,65.05,46.343,14.29,1,3,11,0.97842,0.97095,0.97153,0.89756,0.95462,0.038187,1,0.92971,0.94691,376.41,0,NaN,NaN,NaN,NaN,NaN
1619,1148,1749,64.722,0,42.934,39.812,0.92729,5.2267,36.543,46.438,62.215,83.374,57.143,20.435,1,2,6,0.9561,0.71123,0.83395,0.90805,0.85233,0.10665,1,0.99903,0.7942,283.92,0,NaN,NaN,NaN,NaN,NaN
1620,874,1745,75.964,0,60.105,57.723,0.96038,3.8574,25.524,30.616,41.883,59.785,39.452,15.181,1,4,11,0.99733,0.99795,0.98036,0.95293,0.98214,0.021111,1,0.99438,0.96885,359.05,0,NaN,NaN,NaN,NaN,NaN
1622,896,1774,72.031,0,164.47,155.59,0.94602,4.748,28.655,33.518,45.763,62.301,42.559,15.001,1,4,9,0.9945,0.99315,0.97803,0.95959,0.98132,0.016294,1,0.99858,0.98491,369.43,0,NaN,NaN,NaN,NaN,NaN
1627,1434,1787,52.853,3,87.248,82.801,0.94903,4.3489,45.807,78.195,102.43,137.19,90.907,38.604,2,2,3,0.99916,0.97655,0.9566,0.77414,0.92661,0.10312,0.96348,0.96348,0.962,418.31,0,NaN,NaN,NaN,NaN,NaN
1628,604,1768,80.538,0,48.186,42.579,0.88364,4.3947,39.725,51.225,64.641,88.586,61.044,20.995,1,2,6,0.95843,0.97086,0.818,0.82383,0.89278,0.083169,1,0.99982,0.89463,496.1,0,NaN,NaN,NaN,NaN,NaN
1629,828,1767,57.381,0,30.827,29.682,0.96283,3.7079,33.57,37.082,45.864,59.206,43.93,11.421,1,3,12,0.86219,0.91369,0.81452,0.90267,0.87327,0.044993,1,0.89182,0.86865,394.35,0,NaN,NaN,NaN,NaN,NaN
1630,1020,1771,75.256,0,61.345,58.941,0.9608,5.9341,39.235,49.131,58.463,74.513,55.335,15.003,1,2,8,0.98854,0.97895,0.98304,0.94303,0.97339,0.020619,1,0.96765,0.97607,314.87,0,NaN,NaN,NaN,NaN,NaN
1631,1047,1780,60.642,0,96.38,91.788,0.95236,4.5218,32.791,42.978,56.292,74.478,51.635,18.014,1,2,7,0.99927,0.99488,0.98272,0.97436,0.98781,0.011374,1,0.96765,0.98438,317.8,0,NaN,NaN,NaN,NaN,NaN
1633,863,1768,67.38,0,40.384,39,0.96573,4.651,29.316,31.797,42.896,57.878,40.471,13.02,1,2,13,0.9999,0.96612,0.95203,0.89868,0.95418,0.042102,1,0.9888,0.87642,383.89,0,NaN,NaN,NaN,NaN,NaN
1634,1253,1807,73.66,0,273.14,259.48,0.94998,4.9273,30.93,49.448,69.653,103.98,63.502,31.276,2,2,5,0.89723,0.92659,0.94153,0.87293,0.90957,0.030583,0.93588,0.93588,0.91255,360.62,0,NaN,NaN,NaN,NaN,NaN
1637,816,1797,53.448,0,80.593,72.201,0.89587,5.0965,24.352,31.237,43.526,61.03,40.036,16.086,1,4,12,0.83289,0.80447,0.83279,0.90492,0.84376,0.042906,1,0.87787,0.87386,426.59,0,NaN,NaN,NaN,NaN,NaN
1638,574,1781,81.634,3,36.25,34.366,0.94802,4.6635,40.353,57.914,75.148,103.59,69.251,26.941,1,2,3,0.96372,0.87177,0.73403,0.81224,0.84544,0.096946,1,0.99982,0.9654,510,0,NaN,NaN,NaN,NaN,NaN
1639,1084,1777,73.072,0,51.598,48.083,0.93187,3.3553,41.501,53.441,63.211,77.003,58.789,15.042,1,1,5,0.99259,0.97405,0.98272,0.97023,0.9799,0.0099465,1,1,0.98149,310.52,0,NaN,NaN,NaN,NaN,NaN
1641,944,1798,62.592,0,96.056,91.241,0.94988,4.4177,30.411,39.904,54.388,70.726,48.857,17.6,1,3,6,0.99949,0.91246,0.92282,0.95099,0.94644,0.038933,1,0.98647,0.90652,366.78,0,NaN,NaN,NaN,NaN,NaN
1642,919,1780,73.393,0,62.91,59.481,0.94549,3.0732,27.288,40.598,49.735,66.522,46.036,16.476,1,3,9,0.98646,0.9905,0.98395,0.93278,0.97342,0.02723,1,0.986,0.98491,362.43,0,NaN,NaN,NaN,NaN,NaN
1652,1447,1796,68.385,0,59.54,57.009,0.95749,6.0533,53.359,86.553,110.27,142.87,98.262,37.803,2,2,2,0.95166,0.94316,0.94457,0.74987,0.89732,0.098367,0.96348,0.96348,0.96348,433.14,0,NaN,NaN,NaN,NaN,NaN
1653,689,1805,56.31,0,46.305,43.267,0.93438,4.6751,26.242,42.079,64.585,93.417,56.581,29.164,2,2,6,0.99903,0.97028,0.95799,0.78912,0.92911,0.094894,0.88555,0.88555,0.90179,487.81,0,NaN,NaN,NaN,NaN,NaN
1654,684,1795,83.991,0,80.136,76.42,0.95363,4.6382,25.09,40.493,64.025,91.014,55.155,28.772,2,2,6,0.90513,0.86175,0.91055,0.80364,0.87027,0.049495,0.88555,0.88555,0.90179,482.06,0,NaN,NaN,NaN,NaN,NaN
1655,866,1801,75.141,0,55.755,50.695,0.90924,4.0558,34.596,38.932,45.156,60.006,44.672,11.103,1,2,12,0.97934,0.97697,0.9644,0.89918,0.95497,0.037769,1,0.99853,0.94952,408.63,0,NaN,NaN,NaN,NaN,NaN
1657,832,1813,55.713,0,59.871,53.254,0.88948,5.1238,26.611,31.753,41.252,58.207,39.456,13.894,1,3,11,0.85411,0.76495,0.86097,0.89486,0.84372,0.055456,1,0.86195,0.88845,437.22,0,NaN,NaN,NaN,NaN,NaN
1658,1171,1800,69.274,4,41.997,39.56,0.94198,3.742,54.174,61.06,72.385,91.907,69.882,16.492,1,1,4,0.99828,0.99897,0.94997,0.8888,0.959,0.052122,1,1,0.9983,337.68,0,NaN,NaN,NaN,NaN,NaN
1660,1257,1804,94.289,0,43.66,40.112,0.91875,4.2999,33.427,50.959,70.782,104.19,64.839,30.349,2,2,4,0.99527,0.99653,0.98719,0.89768,0.96917,0.04784,0.93588,0.93588,0.93554,358.95,0,NaN,NaN,NaN,NaN,NaN
1662,1009,1832,69.624,0,116.63,112.01,0.9604,5.4572,31.072,38.855,49.864,66.666,46.614,15.432,1,3,9,0.98043,0.89783,0.93839,0.9374,0.93851,0.033733,1,0.98651,0.92335,376.66,0,NaN,NaN,NaN,NaN,NaN
1664,648,1810,81.469,0,42.629,40.447,0.94883,4.2683,34.508,42.787,65.468,99.104,60.467,28.892,1,2,5,0.96226,0.85967,0.90816,0.83231,0.8906,0.057148,1,0.94935,0.88764,514.74,0,NaN,NaN,NaN,NaN,NaN
1665,1100,1820,67.62,0,38.743,36.77,0.94906,3.1603,27.445,40.743,55.975,77.519,50.42,21.5,1,3,8,0.99339,0.98394,0.95968,0.94602,0.97076,0.02176,1,0.99538,0.95866,353.01,0,NaN,NaN,NaN,NaN,NaN
1666,802,1819,22.109,0,35.867,34.54,0.96299,4.1594,22.339,30.461,44.858,61.603,39.815,17.254,2,4,11,0.94106,0.96296,0.92926,0.93766,0.94273,0.014366,0.62786,0.80793,0.86355,451.89,0,NaN,NaN,NaN,NaN,NaN
1668,1038,1825,77.125,0,38.185,35.903,0.94024,3.9589,28.258,35.781,47.455,66.013,44.377,16.445,1,3,11,0.96956,0.95562,0.96248,0.94135,0.95725,0.012033,1,0.97968,0.9709,363.68,0,NaN,NaN,NaN,NaN,NaN
1669,1206,1839,68.085,0,95.896,93.776,0.97789,2.8741,49.401,54.379,79.557,104.59,71.982,25.432,1,1,5,0.99985,0.93833,0.93741,0.87115,0.93668,0.052559,1,1,0.94366,381.44,0,NaN,NaN,NaN,NaN,NaN
1671,787,1830,73.217,0,70.61,65.803,0.93192,5.2521,31.009,38.256,46.811,66.982,45.764,15.55,2,2,10,0.82334,0.70324,0.83286,0.88022,0.80992,0.075343,0.62786,0.62786,0.84998,467.25,0,NaN,NaN,NaN,NaN,NaN
1672,945,1828,71.565,0,48.68,44.272,0.90944,3.7246,21.361,31.832,49.073,69.719,42.996,21.164,1,4,8,0.95482,0.87453,0.91084,0.94505,0.92131,0.036443,1,0.87024,0.916,393.66,0,NaN,NaN,NaN,NaN,NaN
1673,1107,1850,63.083,0,156.34,145.79,0.93254,4.6553,20.811,43.269,60.075,81.213,51.342,25.599,2,3,6,0.99936,0.96379,0.97718,0.94675,0.97177,0.022209,0.99339,0.99538,0.95944,383,0,NaN,NaN,NaN,NaN,NaN
1680,1098,1844,69.677,0,60.903,57.585,0.94552,4.9879,17.45,38.072,54.767,76.916,46.801,25.219,2,3,7,0.99687,0.96065,0.96495,0.94474,0.9668,0.021848,0.99339,0.99538,0.96475,377.02,0,NaN,NaN,NaN,NaN,NaN
1681,649,1840,99.782,4,30.341,29.428,0.96991,4.351,41.584,56.27,80.115,114.16,73.032,31.684,1,2,4,0.90513,0.92591,0.9405,0.809,0.89513,0.059229,1,0.94935,0.85956,538.89,0,NaN,NaN,NaN,NaN,NaN
1682,741,1840,88.025,0,31.421,29.017,0.9235,3.7328,54.878,60.009,68.519,85.874,67.32,13.588,1,1,7,0.95678,0.80753,0.83952,0.83748,0.86033,0.065941,1,1,0.76743,494,0,NaN,NaN,NaN,NaN,NaN
1683,852,1845,68.895,0,64.833,61.098,0.94239,3.9555,28.242,34.177,44.72,63.168,42.577,15.326,1,3,9,0.99566,0.97004,0.86488,0.89551,0.93152,0.061472,1,0.99701,0.87491,452.93,0,NaN,NaN,NaN,NaN,NaN
1684,879,1847,67.068,0,30.022,28.231,0.94035,2.8936,35.741,43.841,54.413,67.086,50.27,13.569,1,2,8,0.99812,0.97886,0.9497,0.86054,0.94681,0.060858,1,0.99949,0.94447,440.46,0,NaN,NaN,NaN,NaN,NaN
1687,935,1844,84.806,0,34.749,33.136,0.95357,3.3572,21.107,33.591,49.505,71.362,43.891,21.69,1,3,7,0.86137,0.84912,0.92031,0.94691,0.89443,0.046798,1,0.90705,0.89954,412.33,0,NaN,NaN,NaN,NaN,NaN
1688,958,1848,102.09,0,32.689,28.636,0.876,4.3087,23.599,35.663,48.869,70.773,44.726,20.2,1,3,8,0.97342,0.96142,0.97056,0.89596,0.95034,0.036614,1,0.90705,0.9089,407.3,0,NaN,NaN,NaN,NaN,NaN
1690,1044,1851,83.797,0,49.831,46.271,0.92856,5.7884,26.089,30.005,44.263,65.816,41.543,17.968,1,4,10,0.98043,0.96943,0.97174,0.83975,0.94034,0.067228,1,0.96637,0.96956,388.36,0,NaN,NaN,NaN,NaN,NaN
1691,814,1864,56.689,0,48.601,41.881,0.86173,4.0423,23.697,31.337,42.056,70.688,41.945,20.589,2,4,9,0.99432,0.96498,0.86342,0.88076,0.92587,0.063641,0.98597,0.96242,0.86629,490.1,0,NaN,NaN,NaN,NaN,NaN
1693,1021,1862,65.772,0,47.104,43.863,0.9312,4.7475,27.453,31.984,45.709,66.674,42.955,17.615,1,4,8,0.99996,0.97849,0.94405,0.86706,0.94739,0.058297,1,0.95848,0.93711,403.22,0,NaN,NaN,NaN,NaN,NaN
1694,1329,1854,64.885,0,37.395,35.341,0.94507,4.751,56.689,72.599,99.918,134.99,91.048,34.304,1,2,2,0.97255,0.89425,0.92159,0.93759,0.93149,0.032702,1,0.99011,0.99011,430.51,0,NaN,NaN,NaN,NaN,NaN
1695,1308,1870,56.821,0,70.714,62.129,0.8786,4.9454,45.735,64.627,101.57,139.51,87.861,41.513,1,2,3,0.99557,0.92651,0.93208,0.94115,0.94883,0.031742,1,0.99011,0.9714,438.1,0,NaN,NaN,NaN,NaN,NaN
1698,1243,1867,70.278,0,57.217,56.303,0.98402,5.4445,53.614,59.209,86.794,123.59,80.802,32.001,1,1,4,0.99527,0.89154,0.93753,0.92816,0.93813,0.042956,1,1,0.93554,415.99,0,NaN,NaN,NaN,NaN,NaN
1704,843,1873,72.408,0,45.509,43.012,0.94513,4.6173,29.888,36.096,50.189,73.457,47.407,19.332,1,3,9,0.97739,0.98637,0.87388,0.88031,0.92949,0.060666,1,0.97255,0.87711,481.35,0,NaN,NaN,NaN,NaN,NaN
1705,803,1877,66.297,0,46.34,44.777,0.96628,4.0526,17.949,31.436,48.093,79.877,44.339,26.708,2,3,8,0.99707,0.94791,0.81562,0.89209,0.91317,0.077905,0.98597,0.97931,0.81882,506.79,0,NaN,NaN,NaN,NaN,NaN
1706,1045,1879,84.289,0,32.467,30.15,0.92862,3.4259,26.509,34.22,48.543,71.958,45.307,19.975,1,4,12,0.99646,0.97362,0.97348,0.84012,0.94592,0.071354,1,0.96637,0.82778,415.92,0,NaN,NaN,NaN,NaN,NaN
1707,985,1885,75.964,0,44.85,41.231,0.9193,2.6994,44.262,50.411,56.61,77.633,57.229,14.507,1,1,11,0.8057,0.61938,0.79197,0.86181,0.76971,0.10468,1,1,0.83968,434.07,0,NaN,NaN,NaN,NaN,NaN
1709,930,1889,62.592,0,31.95,30.414,0.9519,2.626,47.463,53.222,68.021,87.56,64.067,17.897,1,1,6,0.95482,0.91892,0.80305,0.86486,0.88541,0.066198,1,1,0.90024,455.71,0,NaN,NaN,NaN,NaN,NaN
1712,787,1887,52.306,0,33.193,27.803,0.8376,3.2559,27.168,42.265,58.557,90.73,54.68,27.238,1,3,6,0.98597,0.97362,0.82392,0.88308,0.91665,0.076979,1,0.97931,0.91868,521.15,0,NaN,NaN,NaN,NaN,NaN
1715,1052,1903,78.977,0,82.466,78.447,0.95127,5.6679,38.2,47.577,59.41,84.306,57.373,19.942,1,2,8,0.94823,0.83598,0.74884,0.83251,0.84139,0.08183,1,0.9957,0.74745,438.86,0,NaN,NaN,NaN,NaN,NaN
1720,1103,1937,43.091,0,43.52,42.45,0.9754,7.0388,71.659,80.886,94.885,121.12,92.138,21.552,1,1,3,0.9957,0.95951,0.81635,0.89445,0.9165,0.078824,1,1,0.80663,470,0,NaN,NaN,NaN,NaN,NaN
1721,1000,1941,125.75,0,31.685,30.806,0.97224,4.9439,61.19,70.183,84.154,108.27,80.948,20.517,1,1,4,0.99862,0.97254,0.84669,0.90659,0.93111,0.068315,1,1,0.77702,484.85,0,NaN,NaN,NaN,NaN,NaN
1724,1333,759,70.346,0,30.465,29.732,0.97594,3.5557,32.453,36.809,50.968,67.239,46.867,15.714,1,3,10,0.76877,0.72486,0.58558,0.40085,0.62001,0.16567,1,0.81815,0.65486,41.437,0,0.65423,NaN,NaN,800,1339
1732,1629,1393,58.299,0,42.155,39.962,0.94799,4.1755,11.241,22.864,39.824,60.31,33.56,21.349,3,4,9,0.88959,0.74606,0.75897,0.53941,0.73351,0.14473,0.90933,0.6767,0.76656,136.01,0,43.831,NaN,NaN,1257,1631
